,Date,Live,Win,Lose
590,2022-10-22 13:30:28,False,1.38,3.15
591,2022-10-22 13:30:42,False,1.38,3.15
592,2022-10-22 13:30:55,False,1.38,3.15
593,2022-10-22 13:31:09,False,1.38,3.15
594,2022-10-22 13:31:23,False,1.38,3.15
595,2022-10-22 13:31:37,False,1.38,3.15
596,2022-10-22 13:31:51,False,1.38,3.15
597,2022-10-22 13:32:05,False,1.38,3.15
598,2022-10-22 13:32:18,False,1.38,3.15
599,2022-10-22 13:32:32,False,1.38,3.15
600,2022-10-22 13:32:46,False,1.38,3.15
601,2022-10-22 13:33:00,False,1.38,3.15
602,2022-10-22 13:33:14,False,1.38,3.15
603,2022-10-22 13:33:28,False,1.38,3.15
604,2022-10-22 13:33:42,False,1.38,3.15
605,2022-10-22 13:33:56,False,1.38,3.15
